rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,isbns,buy_links,book_uri,published_date
8,0,1,0,0,0062950495,9780062950499,Harper,The MSNBC host and former congressman describes the struggles Harry Truman faced before and during his time as president.,0.00,SAVING FREEDOM,Joe Scarborough,by Joe Scarborough,,https://storage.googleapis.com/du-prd/books/images/9780062950499.jpg,331,500,https://www.amazon.com/dp/0062950495?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0062950495', 'isbn13': '9780062950499'}, {'isbn10': '0062950517', 'isbn13': '9780062950512'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0062950495?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062950499?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062950499'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FSAVING%252BFREEDOM%252FJoe%252BScarborough%252F9780062950499&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DSAVING%252BFREEDOM%252BJoe%252BScarborough'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062950499&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DSAVING%2BFREEDOM'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062950499%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DSAVING%2BFREEDOM%2BJoe%2BScarborough%26aff%3DNYT'}]",nyt://book/6648d13c-c65e-59cf-8a00-aceac7b8f830,2020-12-13
9,8,38,0,0,1984801252,9781984801258,Dial,The activist and public speaker describes her journey of listening to her inner voice.,0.00,UNTAMED,Glennon Doyle,by Glennon Doyle,,https://storage.googleapis.com/du-prd/books/images/9781984801258.jpg,330,500,https://www.amazon.com/dp/1984801252?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1984801252', 'isbn13': '9781984801258'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1984801252?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781984801258?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781984801258'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FUNTAMED%252FGlennon%252BDoyle%252F9781984801258&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DUNTAMED%252BGlennon%252BDoyle'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781984801258&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DUNTAMED'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781984801258%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DUNTAMED%2BGlennon%2BDoyle%26aff%3DNYT'}]",nyt://book/fbeeab6c-34bb-5c38-8f27-9fc3ced2ff01,2020-12-13
10,0,6,0,0,1982112697,9781982112691,Simon & Schuster,The comedian shares material he collected in an accordion folder over the last 45 years.,0.00,IS THIS ANYTHING?,Jerry Seinfeld,by Jerry Seinfeld,,https://storage.googleapis.com/du-prd/books/images/9781982112691.jpg,338,500,https://www.amazon.com/dp/1982112697?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1982112697', 'isbn13': '9781982112691'}, {'isbn10': '1797113054', 'isbn13': '9781797113050'}, {'isbn10': '1982112727', 'isbn13': '9781982112721'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1982112697?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781982112691?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781982112691'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FIS%252BTHIS%252BANYTHING%25253F%252FJerry%252BSeinfeld%252F9781982112691&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DIS%252BTHIS%252BANYTHING%25253F%252BJerry%252BSeinfeld'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781982112691&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DIS%2BTHIS%2BANYTHING%253F'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781982112691%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DIS%2BTHIS%2BANYTHING%253F%2BJerry%2BSeinfeld%26aff%3DNYT'}]",nyt://book/cff78ce3-5632-5607-950d-bdc0054cdb4e,2020-12-13
11,15,6,0,0,1250114292,9781250114297,St. Martin's,Photos and stories of people from over 40 countries collected by the creator of “Humans of New York.”,0.00,HUMANS,Brandon Stanton,by Brandon Stanton,,https://storage.googleapis.com/du-prd/books/images/9781250114297.jpg,396,500,https://www.amazon.com/dp/1250114292?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1250114292', 'isbn13': '9781250114297'}, {'isbn10': '1250276160', 'isbn13': '9781250275226'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1250114292?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781250114297?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781250114297'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FHUMANS%252FBrandon%252BStanton%252F9781250114297&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DHUMANS%252BBrandon%252BStanton'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781250114297&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DHUMANS'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781250114297%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DHUMANS%2BBrandon%2BStanton%26aff%3DNYT'}]",nyt://book/5454b7e6-c652-5a35-9796-9d3381fc9d33,2020-12-13
12,0,88,0,0,0062300555,9780062300553,HarperCollins,A Yale Law School graduate looks at the struggles of the white working class through the story of his own childhood.,0.00,HILLBILLY ELEGY,J.D. Vance,by J.D. Vance,,https://storage.googleapis.com/du-prd/books/images/9780062300560.jpg,328,495,http://www.amazon.com/Hillbilly-Elegy-Memoir-Family-Culture-ebook/dp/B0166ISAS8?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0062300547', 'isbn13': '9780062300546'}, {'isbn10': '0062300563', 'isbn13': '9780062300560'}, {'isbn10': '141049666X', 'isbn13': '9781410496669'}, {'isbn10': '0062300555', 'isbn13': '9780062300553'}, {'isbn10': '1432840002', 'isbn13': '9781432840006'}, {'isbn10': '0062477528', 'isbn13': '9780062477521'}, {'isbn10': '0062872257', 'isbn13': '9780062872258'}, {'isbn10': '0063045982', 'isbn13': '9780063045989'}, {'isbn10': '1504734335', 'isbn13': '9781504734332'}, {'isbn10': '1504734343', 'isbn13': '9781504734349'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Hillbilly-Elegy-Memoir-Family-Culture-ebook/dp/B0166ISAS8?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062300553?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062300553'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FHILLBILLY%252BELEGY%252FJ.D.%252BVance%252F9780062300553&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DHILLBILLY%252BELEGY%252BJ.D.%252BVance'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062300553&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DHILLBILLY%2BELEGY'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062300553%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DHILLBILLY%2BELEGY%2BJ.D.%2BVance%26aff%3DNYT'}]",nyt://book/076b0d8c-4c0a-5755-806b-5b7be09cbc12,2020-12-13
13,9,6,0,0,1982157992,9781982157999,Simon & Schuster,"A memoir by the host of the TV game show “Jeopardy!,” from 1984 to 2020.",0.00,THE ANSWER IS ...,Alex Trebek,by Alex Trebek,,https://storage.googleapis.com/du-prd/books/images/9781982157999.jpg,333,500,https://www.amazon.com/dp/1982157992?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1982157992', 'isbn13': '9781982157999'}, {'isbn10': '1982158018', 'isbn13': '9781982158019'}, {'isbn10': '179711588X', 'isbn13': '9781797115887'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1982157992?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781982157999?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781982157999'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BANSWER%252BIS%252B...%252FAlex%252BTrebek%252F9781982157999&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BANSWER%252BIS%252B...%252BAlex%252BTrebek'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781982157999&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BANSWER%2BIS%2B...'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781982157999%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BANSWER%2BIS%2B...%2BAlex%2BTrebek%26aff%3DNYT'}]",nyt://book/0a77ae05-2d62-5842-87ec-744bab7cb3d6,2020-12-13
14,14,9,0,0,1501145258,9781501145254,Simon & Schuster,A collection of articles and speeches by the Supreme Court justice.,0.00,MY OWN WORDS,Ruth Bader Ginsburg with Mary Hartnett and Wendy W. Williams,by Ruth Bader Ginsburg with Mary Hartnett and Wendy W. Williams,,https://storage.googleapis.com/du-prd/books/images/9781501145247.jpg,328,495,http://www.amazon.com/Own-Words-Ruth-Bader-Ginsburg/dp/150114524X?tag=NYTBSREV-20,,,,,,"[{'isbn10': '150114524X', 'isbn13': '9781501145247'}, {'isbn10': '1501145266', 'isbn13': '9781501145261'}, {'isbn10': '1501145258', 'isbn13': '9781501145254'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Own-Words-Ruth-Bader-Ginsburg/dp/150114524X?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781501145254?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781501145254'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FMY%252BOWN%252BWORDS%252FRuth%252BBader%252BGinsburg%252Bwith%252BMary%252BHartnett%252Band%252BWendy%252BW.%252BWilliams%252F9781501145254&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DMY%252BOWN%252BWORDS%252BRuth%252BBader%252BGinsburg%252Bwith%252BMary%252BHartnett%252Band%252BWendy%252BW.%252BWilliams'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781501145254&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DMY%2BOWN%2BWORDS'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781501145254%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DMY%2BOWN%2BWORDS%2BRuth%2BBader%2BGinsburg%2Bwith%2BMary%2BHartnett%2Band%2BWendy%2BW.%2BWilliams%26aff%3DNYT'}]",nyt://book/4f46a96b-81fc-5a84-89bd-3a45addc5352,2020-12-13
15,12,3,0,0,1250800463,9781250800466,Flatiron,A look at some questions and concepts needed to address systemic racism.,0.00,UNCOMFORTABLE CONVERSATIONS WITH A BLACK MAN,Emmanuel Acho,by Emmanuel Acho,,https://storage.googleapis.com/du-prd/books/images/9781250800466.jpg,324,500,https://www.amazon.com/dp/1250800463?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1250800463', 'isbn13': '9781250800466'}, {'isbn10': '1250807433', 'isbn13': '9781250807434'}, {'isbn10': '1432884883', 'isbn13': '9781432884888'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1250800463?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781250800466?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781250800466'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FUNCOMFORTABLE%252BCONVERSATIONS%252BWITH%252BA%252BBLACK%252BMAN%252FEmmanuel%252BAcho%252F9781250800466&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DUNCOMFORTABLE%252BCONVERSATIONS%252BWITH%252BA%252BBLACK%252BMAN%252BEmmanuel%252BAcho'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781250800466&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DUNCOMFORTABLE%2BCONVERSATIONS%2BWITH%2BA%2BBLACK%2BMAN'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781250800466%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DUNCOMFORTABLE%2BCONVERSATIONS%2BWITH%2BA%2BBLACK%2BMAN%2BEmmanuel%2BAcho%26aff%3DNYT'}]",nyt://book/fa432bfe-01a6-5e6d-ab8c-c6bfca17272e,2020-12-13
1,1,3,0,0,1524763160,9781524763169,Crown,"In the first volume of his presidential memoirs, Barack Obama offers personal reflections on his formative years and pivotal moments through his first term.",0.00,A PROMISED LAND,Barack Obama,by Barack Obama,,https://storage.googleapis.com/du-prd/books/images/9781524763169.jpg,329,500,https://www.amazon.com/dp/1524763160?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1524763160', 'isbn13': '9781524763169'}, {'isbn10': '1524763187', 'isbn13': '9781524763183'}, {'isbn10': '0525633715', 'isbn13': '9780525633716'}, {'isbn10': '0593239040', 'isbn13': '9780593239049'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1524763160?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524763169?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524763169'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FA%252BPROMISED%252BLAND%252FBarack%252BObama%252F9781524763169&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DA%252BPROMISED%252BLAND%252BBarack%252BObama'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781524763169&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DA%2BPROMISED%2BLAND'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781524763169%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DA%2BPROMISED%2BLAND%2BBarack%2BObama%26aff%3DNYT'}]",nyt://book/945a5dfb-d1e6-53f2-95e2-ed6ffe3c5052,2020-12-20
2,2,7,0,0,0593139135,9780593139134,Crown,The Academy Award-winning actor shares snippets from the diaries he kept over the last 35 years.,0.00,GREENLIGHTS,Matthew McConaughey,by Matthew McConaughey,,https://storage.googleapis.com/du-prd/books/images/9780593139134.jpg,392,500,https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0593139135', 'isbn13': '9780593139134'}, {'isbn10': '0593416953', 'isbn13': '9780593416952'}, {'isbn10': '0593235479', 'isbn13': '9780593235478'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780593139134?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780593139134'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FGREENLIGHTS%252FMatthew%252BMcConaughey%252F9780593139134&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DGREENLIGHTS%252BMatthew%252BMcConaughey'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780593139134&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DGREENLIGHTS'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780593139134%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DGREENLIGHTS%2BMatthew%2BMcConaughey%26aff%3DNYT'}]",nyt://book/a13e8e1e-0fdd-5551-925b-d89690f4eb37,2020-12-20
3,4,88,0,0,1524763136,9781524763138,Crown,"The former first lady describes her journey from the South Side of Chicago to the White House, and how she balanced work, family and her husband’s political ascent.",0.00,BECOMING,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9781524763138.jpg,326,495,https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=NYTBSREV-20,,https://www.nytimes.com/2018/12/06/books/review/michelle-obama-becoming-memoir.html,,,,"[{'isbn10': '1524763136', 'isbn13': '9781524763138'}, {'isbn10': '0525633677', 'isbn13': '9780525633679'}, {'isbn10': '1524763144', 'isbn13': '9781524763145'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524763138?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524763138'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FBECOMING%252FMichelle%252BObama%252F9781524763138&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DBECOMING%252BMichelle%252BObama'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781524763138&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DBECOMING'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781524763138%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DBECOMING%2BMichelle%2BObama%26aff%3DNYT'}]",nyt://book/2892bc2e-4ad3-5e0a-bc6e-d2cd983c3c52,2020-12-20
