rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,isbns,buy_links,book_uri,published_date
16,0,0,0,0,0544272994,9780544272996,Houghton Mifflin Harcourt,"Scientific (but often humorous) answers to hypothetical questions, based in part on the author’s website, xkcd.com.",0.00,WHAT IF?,Randall Munroe,by Randall Munroe,,https://storage.googleapis.com/du-prd/books/images/9780544272644.jpg,128,165,http://www.amazon.com/What-If-Scientific-Hypothetical-Questions-ebook/dp/B00IYUYF4A?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0544272994', 'isbn13': '9780544272996'}, {'isbn10': '0544456866', 'isbn13': '9780544456860'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/What-If-Scientific-Hypothetical-Questions-ebook/dp/B00IYUYF4A?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780544272996?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780544272996'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FWHAT%252BIF%25253F%252FRandall%252BMunroe%252F9780544272996&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DWHAT%252BIF%25253F%252BRandall%252BMunroe'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780544272996&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DWHAT%2BIF%253F'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780544272996%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DWHAT%2BIF%253F%2BRandall%2BMunroe%26aff%3DNYT'}]",nyt://book/8b9172ec-90e7-5407-b340-8aa0d5b72a66,2014-11-30
17,0,0,0,0,,9781476760353,Scribner,A memoir from the actor and film director.,0.00,WATCH ME,Anjelica Huston,by Anjelica Huston,,https://storage.googleapis.com/du-prd/books/images/9781476760353.jpg,128,197,http://www.amazon.com/Watch-Me-Memoir-Anjelica-Huston-ebook/dp/B00IWTWO46?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1476760349', 'isbn13': '9781476760346'}, {'isbn10': '1442372702', 'isbn13': '9781442372702'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Watch-Me-Memoir-Anjelica-Huston-ebook/dp/B00IWTWO46?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781476760353?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781476760353'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FWATCH%252BME%252FAnjelica%252BHuston%252F9781476760353&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DWATCH%252BME%252BAnjelica%252BHuston'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781476760353&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DWATCH%2BME'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781476760353%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DWATCH%2BME%2BAnjelica%2BHuston%26aff%3DNYT'}]",nyt://book/13c6fe79-272d-5467-a2fb-90b860904018,2014-11-30
18,0,0,0,0,1476783896,9781476783895,Threshold Editions/Mercury Radio Arts,More little-known stories from America’s past.,0.00,DREAMERS AND DECEIVERS,Glenn Beck with Kevin Balfe,by Glenn Beck with Kevin Balfe,,https://storage.googleapis.com/du-prd/books/images/9781476783895.jpg,128,194,http://www.amazon.com/Dreamers-Deceivers-Stories-Villains-America/dp/1476783896?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1476783896', 'isbn13': '9781476783895'}, {'isbn10': '1476787158', 'isbn13': '9781476787152'}, {'isbn10': '1442375116', 'isbn13': '9781442375116'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Dreamers-Deceivers-Stories-Villains-America/dp/1476783896?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781476783895?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781476783895'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FDREAMERS%252BAND%252BDECEIVERS%252FGlenn%252BBeck%252Bwith%252BKevin%252BBalfe%252F9781476783895&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DDREAMERS%252BAND%252BDECEIVERS%252BGlenn%252BBeck%252Bwith%252BKevin%252BBalfe'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781476783895&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DDREAMERS%2BAND%2BDECEIVERS'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781476783895%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DDREAMERS%2BAND%2BDECEIVERS%2BGlenn%2BBeck%2Bwith%2BKevin%2BBalfe%26aff%3DNYT'}]",nyt://book/78e53c89-64d5-51d4-99bd-5860d931a857,2014-11-30
19,0,0,0,0,0062325140,9780062325143,HarperOne,The sister of Chris McCandless reveals the dysfunctional family dynamics that led her brother to sever all ties and to live and ultimately die in the wilds of Alaska.,0.00,THE WILD TRUTH,Carine McCandless,by Carine McCandless,,https://storage.googleapis.com/du-prd/books/images/9780062325167.jpg,128,192,http://www.amazon.com/The-Wild-Truth-Carine-McCandless/dp/0062325140?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0062325167', 'isbn13': '9780062325167'}, {'isbn10': '0062325140', 'isbn13': '9780062325143'}, {'isbn10': '0062348922', 'isbn13': '9780062348920'}, {'isbn10': '006235096X', 'isbn13': '9780062350961'}, {'isbn10': '0062344277', 'isbn13': '9780062344274'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Wild-Truth-Carine-McCandless/dp/0062325140?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062325143?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062325143'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BWILD%252BTRUTH%252FCarine%252BMcCandless%252F9780062325143&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BWILD%252BTRUTH%252BCarine%252BMcCandless'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062325143&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BWILD%2BTRUTH'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062325143%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BWILD%2BTRUTH%2BCarine%2BMcCandless%26aff%3DNYT'}]",nyt://book/1abef1b3-143e-5200-b71c-3e58eee0d356,2014-11-30
20,0,0,0,0,0451468686,9780451468680,Celebra,The entertainer describes what she learned in the two-year period following her divorce.,0.00,TRUE LOVE,Jennifer Lopez,by Jennifer Lopez,,https://storage.googleapis.com/du-prd/books/images/9780698148369.jpg,128,194,http://www.amazon.com/True-Love-Jennifer-Lopez-ebook/dp/B00KWFZ7GA?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0451468686', 'isbn13': '9780451468680'}, {'isbn10': '161176291X', 'isbn13': '9781611762914'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/True-Love-Jennifer-Lopez-ebook/dp/B00KWFZ7GA?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780451468680?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780451468680'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTRUE%252BLOVE%252FJennifer%252BLopez%252F9780451468680&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTRUE%252BLOVE%252BJennifer%252BLopez'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780451468680&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTRUE%2BLOVE'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780451468680%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTRUE%2BLOVE%2BJennifer%2BLopez%26aff%3DNYT'}]",nyt://book/df1f5995-6bed-5181-85ac-08083e68677f,2014-11-30
1,1,2,0,0,0553447785,9780553447781,Crown,"The 43rd president’s portrait of his father, George H. W. Bush, the 41st.",0.00,41,George W Bush,by George W. Bush,,https://storage.googleapis.com/du-prd/books/images/9780553447798.jpg,330,488,http://www.amazon.com/41-A-Portrait-My-Father/dp/0553447785?tag=NYTBSREV-20,,https://www.nytimes.com/2014/11/12/books/41-george-w-bushs-portrait-of-george-h-w-bush.html,,https://www.nytimes.com/2014/12/28/books/review/george-w-bushs-41-a-portrait-of-my-father.html,,"[{'isbn10': '0553447785', 'isbn13': '9780553447781'}, {'isbn10': '0804194718', 'isbn13': '9780804194716'}, {'isbn10': '1101913142', 'isbn13': '9781101913147'}, {'isbn10': '0553448277', 'isbn13': '9780553448276'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/41-A-Portrait-My-Father/dp/0553447785?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780553447781?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780553447781'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252F41%252FGeorge%252BW%252BBush%252F9780553447781&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253D41%252BGeorge%252BW%252BBush'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780553447781&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3D41'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780553447781%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3D41%2BGeorge%2BW%2BBush%26aff%3DNYT'}]",nyt://book/55765fa7-69ee-5f66-a348-71737d8d3a60,2014-12-07
2,5,180,0,0,0812974492,9780812974492,Random House,An Olympic runner’s story of survival as a prisoner of the Japanese in World War II.,0.00,UNBROKEN,Laura Hillenbrand,by Laura Hillenbrand,,https://storage.googleapis.com/du-prd/books/images/9781400064168.jpg,264,400,http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=NYTBSREV-20,,https://www.nytimes.com/2010/11/15/books/15book.html,,https://www.nytimes.com/2010/11/21/books/review/Margolick-t.html,,"[{'isbn10': '1400064163', 'isbn13': '9781400064168'}, {'isbn10': '0679603751', 'isbn13': '9780679603757'}, {'isbn10': '0375435018', 'isbn13': '9780375435010'}, {'isbn10': '0739319698', 'isbn13': '9780739319697'}, {'isbn10': '0007378033', 'isbn13': '9780007378036'}, {'isbn10': '0812974492', 'isbn13': '9780812974492'}, {'isbn10': '0606355987', 'isbn13': '9780606355988'}, {'isbn10': '081298711X', 'isbn13': '9780812987119'}, {'isbn10': '0553397117', 'isbn13': '9780553397116'}, {'isbn10': '1101912626', 'isbn13': '9781101912621'}, {'isbn10': '1984818449', 'isbn13': '9781984818447'}, {'isbn10': '1984837621', 'isbn13': '9781984837622'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Unbroken-World-Survival-Resilience-Redemption/dp/1400064163?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780812974492?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780812974492'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FUNBROKEN%252FLaura%252BHillenbrand%252F9780812974492&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DUNBROKEN%252BLaura%252BHillenbrand'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780812974492&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DUNBROKEN'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780812974492%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DUNBROKEN%2BLaura%2BHillenbrand%26aff%3DNYT'}]",nyt://book/b35eda19-ae3d-5c5f-bfa2-8879c37f705d,2014-12-07
3,2,9,0,0,080509668X,9780805096682,Holt,The host of “The O’Reilly Factor” recounts the strange death of Gen. George S. Patton in December 1945.,0.00,KILLING PATTON,Bill O'Reilly and Martin Dugard,by Bill O'Reilly and Martin Dugard,,https://storage.googleapis.com/du-prd/books/images/9780805096699.jpg,324,495,http://www.amazon.com/Killing-Patton-Strange-Audacious-General/dp/080509668X?tag=NYTBSREV-20,,,,,,"[{'isbn10': '080509668X', 'isbn13': '9780805096682'}, {'isbn10': '1427244219', 'isbn13': '9781427244215'}, {'isbn10': '1410473651', 'isbn13': '9781410473653'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Killing-Patton-Strange-Audacious-General/dp/080509668X?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780805096682?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780805096682'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FKILLING%252BPATTON%252FBill%252BO%252527Reilly%252Band%252BMartin%252BDugard%252F9780805096682&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DKILLING%252BPATTON%252BBill%252BO%252527Reilly%252Band%252BMartin%252BDugard'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780805096682&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DKILLING%2BPATTON'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780805096682%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DKILLING%2BPATTON%2BBill%2BO%2527Reilly%2Band%2BMartin%2BDugard%26aff%3DNYT'}]",nyt://book/5fe71b51-df31-5c34-957c-40bf959b70c7,2014-12-07
4,4,4,0,0,0062268341,9780062268341,Dey Street/Morrow,"A humorous miscellany from the comedian and actress, the “Saturday Night Live” alumna and star of “Parks and Recreation.”",0.00,YES PLEASE,Amy Poehler,by Amy Poehler,,https://storage.googleapis.com/du-prd/books/images/9780062268341.jpg,128,193,http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=NYTBSREV-20,,https://www.nytimes.com/2014/11/05/books/book-review-amy-poehlers-yes-please.html,,https://www.nytimes.com/2014/12/07/books/review/yes-please-by-amy-poehler.html,,"[{'isbn10': '0062268341', 'isbn13': '9780062268341'}, {'isbn10': '0062268376', 'isbn13': '9780062268372'}, {'isbn10': '0062350889', 'isbn13': '9780062350886'}, {'isbn10': '006226835X', 'isbn13': '9780062268358'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Yes-Please-Amy-Poehler/dp/0062268341?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062268341?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062268341'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FYES%252BPLEASE%252FAmy%252BPoehler%252F9780062268341&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DYES%252BPLEASE%252BAmy%252BPoehler'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062268341&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DYES%2BPLEASE'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062268341%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DYES%2BPLEASE%2BAmy%2BPoehler%26aff%3DNYT'}]",nyt://book/8a6b7dbe-de43-531f-8a05-4dd7fd3083dd,2014-12-07
5,6,27,0,0,0143125478,9780143125471,Viking,The University of Washington’s eight-oar crew and their quest for gold at the 1936 Berlin Olympics.,0.00,THE BOYS IN THE BOAT,Daniel James Brown,by Daniel James Brown,,https://storage.googleapis.com/du-prd/books/images/9781101622742.jpg,323,495,http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=NYTBSREV-20,,,,,,"[{'isbn10': '067002581X', 'isbn13': '9780670025817'}, {'isbn10': '0143125478', 'isbn13': '9780143125471'}, {'isbn10': '159413779X', 'isbn13': '9781594137792'}, {'isbn10': '1611761697', 'isbn13': '9781611761696'}, {'isbn10': '1410459543', 'isbn13': '9781410459541'}, {'isbn10': '0143130838', 'isbn13': '9780143130833'}, {'isbn10': '1101620137', 'isbn13': '9781101620137'}, {'isbn10': '0606393129', 'isbn13': '9780606393126'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Boys-Boat-Americans-Olympics-ebook/dp/B00AEBETU2?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780143125471?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780143125471'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BBOYS%252BIN%252BTHE%252BBOAT%252FDaniel%252BJames%252BBrown%252F9780143125471&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BBOYS%252BIN%252BTHE%252BBOAT%252BDaniel%252BJames%252BBrown'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780143125471&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BBOYS%2BIN%2BTHE%2BBOAT'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780143125471%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BBOYS%2BIN%2BTHE%2BBOAT%2BDaniel%2BJames%2BBrown%26aff%3DNYT'}]",nyt://book/94ffb4d1-cf56-5b40-859f-10ec5d7e3266,2014-12-07
6,3,2,0,0,1627792295,9781627792295,Holt,One year in the (social) life of the TV producer and host of “Watch What Happens Live.”,0.00,THE ANDY COHEN DIARIES,Andy Cohen,by Andy Cohen,,https://storage.googleapis.com/du-prd/books/images/9781627792295.jpg,128,168,http://www.amazon.com/The-Andy-Cohen-Diaries-Shallow-ebook/dp/B00K9NWRFE?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1627792287', 'isbn13': '9781627792288'}, {'isbn10': '1627792295', 'isbn13': '9781627792295'}, {'isbn10': '1427259313', 'isbn13': '9781427259318'}, {'isbn10': '1250078504', 'isbn13': '9781250078506'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Andy-Cohen-Diaries-Shallow-ebook/dp/B00K9NWRFE?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781627792295?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781627792295'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BANDY%252BCOHEN%252BDIARIES%252FAndy%252BCohen%252F9781627792295&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BANDY%252BCOHEN%252BDIARIES%252BAndy%252BCohen'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781627792295&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BANDY%2BCOHEN%2BDIARIES'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781627792295%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BANDY%2BCOHEN%2BDIARIES%2BAndy%2BCohen%26aff%3DNYT'}]",nyt://book/9c499f90-a396-5ce6-ac92-389d02d31ebf,2014-12-07
